time,open,high,low,close,volume
2025-02-25T10:15:00-0500,21385.25,21395.0,21299.25,21299.25,47.0
2025-02-25T10:20:00-0500,21295.0,21324.75,21261.25,21293.5,51.0
2025-02-25T10:25:00-0500,21280.0,21317.0,21272.75,21277.75,51.0
2025-02-25T10:30:00-0500,21297.0,21297.0,21278.25,21283.0,13.0
2025-02-25T10:35:00-0500,21310.75,21352.0,21310.75,21349.0,19.0
2025-02-25T10:40:00-0500,21348.0,21353.25,21310.25,21329.5,13.0
2025-02-25T10:45:00-0500,21327.75,21341.75,21312.5,21341.75,14.0
2025-02-25T10:50:00-0500,21337.0,21389.5,21337.0,21386.25,24.0
2025-02-25T10:55:00-0500,21378.75,21378.75,21335.75,21335.75,12.0
2025-02-25T11:00:00-0500,21322.0,21323.0,21282.0,21292.0,28.0
2025-02-25T11:05:00-0500,21294.75,21316.75,21285.25,21285.25,15.0
2025-02-25T11:10:00-0500,21310.5,21310.5,21299.25,21300.75,11.0
2025-02-25T11:15:00-0500,21316.0,21320.25,21297.25,21302.0,9.0
2025-02-25T11:20:00-0500,21318.5,21321.75,21288.0,21303.25,10.0
2025-02-25T11:25:00-0500,21309.0,21309.0,21265.5,21269.5,8.0
2025-02-25T11:30:00-0500,21269.5,21276.25,21228.0,21276.25,43.0
2025-02-25T11:35:00-0500,21269.75,21300.0,21269.75,21299.5,36.0
2025-02-25T11:40:00-0500,21285.0,21293.25,21276.75,21293.25,4.0
2025-02-25T11:45:00-0500,21301.0,21349.5,21297.5,21347.75,16.0
2025-02-25T11:50:00-0500,21349.25,21359.25,21346.5,21346.5,12.0
2025-02-25T11:55:00-0500,21360.0,21432.25,21360.0,21400.0,88.0
2025-02-25T12:00:00-0500,21401.5,21404.0,21379.75,21379.75,27.0
2025-02-25T12:05:00-0500,21375.0,21399.25,21373.5,21384.5,6.0
2025-02-25T12:10:00-0500,21386.25,21395.0,21385.75,21393.0,7.0
2025-02-25T12:15:00-0500,21375.0,21390.0,21375.0,21375.25,4.0
2025-02-25T12:20:00-0500,21370.0,21388.0,21339.0,21388.0,17.0
2025-02-25T12:25:00-0500,21395.0,21420.0,21395.0,21420.0,8.0
2025-02-25T12:30:00-0500,21425.5,21425.5,21417.5,21417.5,2.0
2025-02-25T12:35:00-0500,21407.0,21440.25,21407.0,21439.0,5.0
2025-02-25T12:40:00-0500,21442.0,21447.5,21442.0,21447.5,2.0
2025-02-25T12:45:00-0500,21425.25,21425.25,21421.75,21421.75,4.0
2025-02-25T12:50:00-0500,21429.5,21441.5,21428.5,21437.75,5.0
2025-02-25T12:55:00-0500,21435.75,21450.0,21435.75,21450.0,2.0
2025-02-25T13:00:00-0500,21456.25,21484.5,21456.25,21474.5,15.0
2025-02-25T13:05:00-0500,21482.75,21508.0,21482.75,21498.5,22.0
2025-02-25T13:10:00-0500,21493.0,21493.0,21475.0,21475.0,4.0
2025-02-25T13:15:00-0500,21450.0,21450.0,21439.25,21439.25,3.0
2025-02-25T13:20:00-0500,21440.25,21461.75,21440.25,21461.75,7.0
2025-02-25T13:25:00-0500,21439.75,21439.75,21417.75,21417.75,2.0
2025-02-25T13:30:00-0500,21400.0,21411.25,21400.0,21411.25,4.0
2025-02-25T13:35:00-0500,21437.5,21463.25,21437.5,21463.25,5.0
2025-02-25T13:40:00-0500,21470.25,21476.75,21468.0,21468.0,4.0
2025-02-25T13:45:00-0500,21466.75,21469.75,21463.25,21463.25,7.0
2025-02-25T13:50:00-0500,21450.0,21467.25,21437.0,21450.5,9.0
2025-02-25T13:55:00-0500,21437.0,21445.0,21431.75,21434.0,13.0
2025-02-25T14:00:00-0500,21420.5,21420.5,21415.75,21418.75,5.0
2025-02-25T14:05:00-0500,21423.75,21427.0,21418.75,21421.25,6.0
2025-02-25T14:10:00-0500,21422.0,21422.0,21375.25,21375.25,20.0
2025-02-25T14:15:00-0500,21373.0,21386.5,21356.0,21380.5,16.0
2025-02-25T14:20:00-0500,21384.0,21384.0,21364.75,21366.25,23.0
2025-02-25T14:25:00-0500,21380.0,21380.0,21361.0,21365.0,7.0
2025-02-25T14:30:00-0500,21361.0,21361.0,21361.0,21361.0,1.0
2025-02-25T14:35:00-0500,21392.75,21408.5,21392.75,21408.5,12.0
2025-02-25T14:40:00-0500,21442.0,21442.0,21435.0,21435.0,2.0
2025-02-25T14:45:00-0500,21420.0,21420.25,21420.0,21420.25,2.0
2025-02-25T14:50:00-0500,21437.25,21437.75,21437.25,21437.75,2.0
2025-02-25T14:55:00-0500,21433.25,21433.25,21433.25,21433.25,1.0
2025-02-25T15:00:00-0500,21442.25,21442.25,21415.5,21423.75,8.0
2025-02-25T15:05:00-0500,21444.75,21451.75,21433.25,21433.25,7.0
2025-02-25T15:10:00-0500,21430.5,21430.5,21430.5,21430.5,1.0
2025-02-25T15:15:00-0500,21428.25,21449.0,21428.25,21449.0,4.0
2025-02-25T15:20:00-0500,21463.25,21481.5,21451.25,21481.5,8.0
2025-02-25T15:25:00-0500,21477.5,21477.5,21447.0,21460.0,7.0
2025-02-25T15:30:00-0500,21439.25,21440.0,21436.75,21436.75,4.0
2025-02-25T15:35:00-0500,21425.0,21425.0,21400.0,21400.0,7.0
2025-02-25T15:40:00-0500,21400.5,21417.75,21395.0,21400.75,7.0
2025-02-25T15:45:00-0500,21395.75,21410.0,21395.75,21410.0,3.0
2025-02-25T15:50:00-0500,21394.25,21403.5,21357.75,21357.75,15.0
2025-02-25T15:55:00-0500,21358.0,21397.5,21346.0,21379.75,24.0
2025-02-25T16:00:00-0500,21375.25,21415.75,21375.25,21415.75,13.0
2025-02-25T16:05:00-0500,21420.0,21429.75,21420.0,21429.75,9.0
2025-02-25T16:10:00-0500,21429.75,21432.5,21421.0,21421.0,4.0
2025-02-25T16:15:00-0500,21418.0,21419.5,21418.0,21419.5,2.0
2025-02-25T16:20:00-0500,21425.0,21425.0,21421.25,21421.25,2.0
2025-02-25T16:25:00-0500,21440.75,21440.75,21440.75,21440.75,1.0
2025-02-25T16:30:00-0500,21440.75,21440.75,21440.75,21440.75,0.0
2025-02-25T16:35:00-0500,21440.75,21440.75,21440.75,21440.75,0.0
2025-02-25T16:40:00-0500,21418.75,21428.75,21418.75,21428.75,3.0
2025-02-25T16:45:00-0500,21428.75,21428.75,21428.75,21428.75,0.0
2025-02-25T16:50:00-0500,21426.0,21430.25,21426.0,21430.25,2.0
2025-02-25T16:55:00-0500,21428.25,21428.5,21421.0,21421.0,4.0
2025-02-25T18:00:00-0500,21452.75,21469.5,21440.75,21460.0,7.0
2025-02-25T18:05:00-0500,21454.5,21454.5,21454.5,21454.5,1.0
2025-02-25T18:10:00-0500,21454.5,21454.5,21454.5,21454.5,0.0
2025-02-25T18:15:00-0500,21454.5,21454.5,21454.5,21454.5,0.0
2025-02-25T18:20:00-0500,21454.5,21454.5,21454.5,21454.5,0.0
2025-02-25T18:25:00-0500,21454.5,21454.5,21454.5,21454.5,0.0
2025-02-25T18:30:00-0500,21454.5,21454.5,21454.5,21454.5,0.0
2025-02-25T18:35:00-0500,21454.5,21454.5,21454.5,21454.5,0.0
2025-02-25T18:40:00-0500,21452.0,21452.0,21452.0,21452.0,1.0
2025-02-25T18:45:00-0500,21450.0,21450.0,21450.0,21450.0,1.0
2025-02-25T18:50:00-0500,21450.0,21450.0,21450.0,21450.0,0.0
2025-02-25T18:55:00-0500,21450.0,21454.75,21450.0,21454.75,2.0
2025-02-25T19:00:00-0500,21454.75,21454.75,21454.75,21454.75,0.0
2025-02-25T19:05:00-0500,21458.25,21458.25,21458.25,21458.25,1.0
2025-02-25T19:10:00-0500,21458.25,21458.25,21458.25,21458.25,0.0
2025-02-25T19:15:00-0500,21458.25,21458.25,21458.25,21458.25,0.0
2025-02-25T19:20:00-0500,21454.25,21454.25,21454.25,21454.25,1.0
2025-02-25T19:25:00-0500,21455.0,21455.0,21454.75,21454.75,2.0
2025-02-25T19:30:00-0500,21454.75,21454.75,21454.75,21454.75,0.0
2025-02-25T19:35:00-0500,21454.75,21454.75,21454.75,21454.75,0.0
2025-02-25T19:40:00-0500,21455.0,21455.0,21455.0,21455.0,1.0
2025-02-25T19:45:00-0500,21459.5,21459.5,21459.5,21459.5,1.0
2025-02-25T19:50:00-0500,21474.0,21474.0,21474.0,21474.0,2.0
2025-02-25T19:55:00-0500,21475.5,21475.5,21465.5,21465.5,14.0
2025-02-25T20:00:00-0500,21465.5,21465.5,21465.5,21465.5,0.0
2025-02-25T20:05:00-0500,21465.5,21465.5,21465.5,21465.5,0.0
2025-02-25T20:10:00-0500,21465.5,21465.5,21465.5,21465.5,0.0
2025-02-25T20:15:00-0500,21465.5,21465.5,21465.5,21465.5,0.0
2025-02-25T20:20:00-0500,21463.75,21463.75,21463.75,21463.75,1.0
2025-02-25T20:25:00-0500,21470.0,21470.0,21460.0,21460.0,2.0
2025-02-25T20:30:00-0500,21450.0,21450.0,21446.5,21446.5,4.0
2025-02-25T20:35:00-0500,21446.5,21446.5,21446.5,21446.5,0.0
2025-02-25T20:40:00-0500,21446.5,21446.5,21446.5,21446.5,0.0
2025-02-25T20:45:00-0500,21446.5,21446.5,21446.5,21446.5,0.0
2025-02-25T20:50:00-0500,21454.5,21456.75,21454.5,21456.75,3.0
2025-02-25T20:55:00-0500,21456.75,21456.75,21456.75,21456.75,0.0
2025-02-25T21:00:00-0500,21448.0,21448.0,21448.0,21448.0,1.0
2025-02-25T21:05:00-0500,21446.0,21446.0,21446.0,21446.0,1.0
2025-02-25T21:10:00-0500,21446.0,21446.0,21446.0,21446.0,0.0
2025-02-25T21:15:00-0500,21456.0,21462.25,21456.0,21462.25,2.0
2025-02-25T21:20:00-0500,21462.25,21462.25,21462.25,21462.25,0.0
2025-02-25T21:25:00-0500,21462.25,21462.25,21462.25,21462.25,0.0
2025-02-25T21:30:00-0500,21468.75,21468.75,21468.75,21468.75,1.0
2025-02-25T21:35:00-0500,21468.75,21468.75,21468.75,21468.75,0.0
2025-02-25T21:40:00-0500,21468.75,21468.75,21468.75,21468.75,0.0
2025-02-25T21:45:00-0500,21468.75,21468.75,21468.75,21468.75,0.0
2025-02-25T21:50:00-0500,21473.5,21475.75,21473.5,21475.75,3.0
2025-02-25T21:55:00-0500,21475.75,21475.75,21475.75,21475.75,0.0
2025-02-25T22:00:00-0500,21475.75,21475.75,21475.75,21475.75,0.0
2025-02-25T22:05:00-0500,21475.75,21475.75,21475.75,21475.75,0.0
2025-02-25T22:10:00-0500,21480.0,21489.75,21480.0,21489.75,5.0
2025-02-25T22:15:00-0500,21484.25,21488.0,21484.25,21488.0,2.0
2025-02-25T22:20:00-0500,21482.5,21482.5,21480.25,21480.25,2.0
2025-02-25T22:25:00-0500,21477.25,21481.5,21477.25,21481.5,2.0
2025-02-25T22:30:00-0500,21486.0,21491.25,21486.0,21491.25,7.0
2025-02-25T22:35:00-0500,21491.25,21491.25,21491.25,21491.25,0.0
2025-02-25T22:40:00-0500,21491.25,21491.25,21491.25,21491.25,0.0
2025-02-25T22:45:00-0500,21491.25,21491.25,21491.25,21491.25,0.0
2025-02-25T22:50:00-0500,21475.0,21476.5,21471.75,21471.75,4.0
2025-02-25T22:55:00-0500,21468.75,21468.75,21468.75,21468.75,1.0
2025-02-25T23:00:00-0500,21468.75,21468.75,21468.75,21468.75,0.0
2025-02-25T23:05:00-0500,21465.0,21465.0,21465.0,21465.0,1.0
2025-02-25T23:10:00-0500,21465.0,21465.0,21465.0,21465.0,0.0
2025-02-25T23:15:00-0500,21465.0,21465.0,21465.0,21465.0,0.0
2025-02-25T23:20:00-0500,21465.0,21465.0,21465.0,21465.0,0.0
2025-02-25T23:25:00-0500,21469.5,21469.5,21469.5,21469.5,1.0
2025-02-25T23:30:00-0500,21474.75,21474.75,21474.75,21474.75,1.0
2025-02-25T23:35:00-0500,21471.0,21471.0,21471.0,21471.0,1.0
2025-02-25T23:40:00-0500,21471.0,21471.0,21471.0,21471.0,0.0
2025-02-25T23:45:00-0500,21471.0,21471.0,21471.0,21471.0,0.0
2025-02-25T23:50:00-0500,21475.5,21475.5,21475.5,21475.5,1.0
2025-02-25T23:55:00-0500,21481.5,21486.5,21481.5,21486.5,2.0
2025-02-26T00:00:00-0500,21486.5,21486.5,21486.5,21486.5,0.0
2025-02-26T00:05:00-0500,21490.0,21490.0,21490.0,21490.0,1.0
2025-02-26T00:10:00-0500,21488.0,21488.0,21488.0,21488.0,1.0
2025-02-26T00:15:00-0500,21488.0,21488.0,21488.0,21488.0,0.0
2025-02-26T00:20:00-0500,21498.0,21499.5,21498.0,21499.5,3.0
2025-02-26T00:25:00-0500,21497.75,21497.75,21497.75,21497.75,1.0
2025-02-26T00:30:00-0500,21497.75,21497.75,21497.75,21497.75,0.0
2025-02-26T00:35:00-0500,21497.5,21497.75,21497.5,21497.75,2.0
2025-02-26T00:40:00-0500,21507.0,21507.0,21507.0,21507.0,1.0
2025-02-26T00:45:00-0500,21507.0,21507.0,21507.0,21507.0,0.0
2025-02-26T00:50:00-0500,21507.0,21507.0,21507.0,21507.0,0.0
2025-02-26T00:55:00-0500,21509.25,21509.25,21509.25,21509.25,2.0
2025-02-26T01:00:00-0500,21515.25,21515.25,21515.25,21515.25,1.0
2025-02-26T01:05:00-0500,21515.25,21515.25,21515.25,21515.25,0.0
2025-02-26T01:10:00-0500,21506.75,21506.75,21506.75,21506.75,1.0
2025-02-26T01:15:00-0500,21505.0,21505.0,21505.0,21505.0,1.0
2025-02-26T01:20:00-0500,21498.75,21500.75,21498.75,21500.75,2.0
2025-02-26T01:25:00-0500,21500.75,21500.75,21500.75,21500.75,0.0
2025-02-26T01:30:00-0500,21502.0,21502.0,21502.0,21502.0,1.0
2025-02-26T01:35:00-0500,21501.75,21501.75,21501.75,21501.75,1.0
2025-02-26T01:40:00-0500,21501.75,21501.75,21501.75,21501.75,0.0
2025-02-26T01:45:00-0500,21501.75,21501.75,21501.75,21501.75,0.0
2025-02-26T01:50:00-0500,21501.75,21501.75,21501.75,21501.75,0.0
2025-02-26T01:55:00-0500,21501.75,21501.75,21501.75,21501.75,0.0
2025-02-26T02:00:00-0500,21501.75,21501.75,21501.75,21501.75,0.0
2025-02-26T02:05:00-0500,21501.75,21501.75,21501.75,21501.75,0.0
2025-02-26T02:10:00-0500,21509.5,21509.5,21509.5,21509.5,1.0
2025-02-26T02:15:00-0500,21514.5,21517.75,21514.5,21517.75,2.0
2025-02-26T02:20:00-0500,21517.75,21517.75,21517.75,21517.75,0.0
2025-02-26T02:25:00-0500,21535.0,21535.0,21535.0,21535.0,1.0
2025-02-26T02:30:00-0500,21530.0,21530.0,21529.5,21529.5,2.0
2025-02-26T02:35:00-0500,21529.5,21529.5,21529.5,21529.5,0.0
2025-02-26T02:40:00-0500,21529.5,21529.5,21529.5,21529.5,0.0
2025-02-26T02:45:00-0500,21529.0,21529.0,21528.75,21528.75,2.0
2025-02-26T02:50:00-0500,21528.75,21528.75,21528.75,21528.75,0.0
2025-02-26T02:55:00-0500,21528.75,21528.75,21528.75,21528.75,0.0
2025-02-26T03:00:00-0500,21523.75,21523.75,21523.75,21523.75,1.0
2025-02-26T03:05:00-0500,21523.75,21523.75,21523.75,21523.75,0.0
2025-02-26T03:10:00-0500,21523.75,21523.75,21523.75,21523.75,0.0
2025-02-26T03:15:00-0500,21507.5,21507.5,21507.5,21507.5,1.0
2025-02-26T03:20:00-0500,21502.25,21509.0,21502.25,21509.0,2.0
2025-02-26T03:25:00-0500,21505.5,21505.5,21505.5,21505.5,1.0
2025-02-26T03:30:00-0500,21505.5,21505.5,21505.5,21505.5,0.0
2025-02-26T03:35:00-0500,21517.0,21517.0,21517.0,21517.0,1.0
2025-02-26T03:40:00-0500,21512.25,21512.25,21512.25,21512.25,1.0
2025-02-26T03:45:00-0500,21512.25,21512.25,21512.25,21512.25,0.0
2025-02-26T03:50:00-0500,21512.25,21512.25,21512.25,21512.25,0.0
2025-02-26T03:55:00-0500,21520.0,21520.0,21520.0,21520.0,1.0
2025-02-26T04:00:00-0500,21527.25,21533.5,21527.25,21533.5,2.0
2025-02-26T04:05:00-0500,21533.5,21533.5,21533.5,21533.5,0.0
2025-02-26T04:10:00-0500,21533.5,21533.5,21533.5,21533.5,0.0
2025-02-26T04:15:00-0500,21541.25,21550.0,21541.25,21550.0,4.0
2025-02-26T04:20:00-0500,21550.0,21550.0,21550.0,21550.0,0.0
2025-02-26T04:25:00-0500,21550.0,21550.0,21550.0,21550.0,0.0
2025-02-26T04:30:00-0500,21550.0,21550.0,21550.0,21550.0,0.0
2025-02-26T04:35:00-0500,21550.0,21550.0,21550.0,21550.0,0.0
2025-02-26T04:40:00-0500,21540.0,21540.0,21540.0,21540.0,1.0
2025-02-26T04:45:00-0500,21540.25,21540.25,21540.25,21540.25,1.0
2025-02-26T04:50:00-0500,21542.25,21542.25,21542.25,21542.25,1.0
2025-02-26T04:55:00-0500,21538.25,21538.25,21538.25,21538.25,1.0
2025-02-26T05:00:00-0500,21538.25,21538.25,21538.25,21538.25,0.0
2025-02-26T05:05:00-0500,21553.0,21553.0,21553.0,21553.0,1.0
2025-02-26T05:10:00-0500,21553.0,21553.0,21553.0,21553.0,0.0
2025-02-26T05:15:00-0500,21546.0,21548.0,21546.0,21548.0,2.0
2025-02-26T05:20:00-0500,21544.5,21550.75,21544.5,21550.75,11.0
2025-02-26T05:25:00-0500,21550.75,21550.75,21550.75,21550.75,0.0
2025-02-26T05:30:00-0500,21544.0,21544.0,21539.5,21539.5,4.0
2025-02-26T05:35:00-0500,21539.5,21539.5,21539.5,21539.5,0.0
2025-02-26T05:40:00-0500,21539.5,21539.5,21539.5,21539.5,0.0
2025-02-26T05:45:00-0500,21559.0,21559.0,21559.0,21559.0,1.0
2025-02-26T05:50:00-0500,21559.0,21559.0,21559.0,21559.0,0.0
2025-02-26T05:55:00-0500,21559.0,21559.0,21559.0,21559.0,0.0
2025-02-26T06:00:00-0500,21559.0,21559.0,21559.0,21559.0,0.0
2025-02-26T06:05:00-0500,21559.0,21559.0,21559.0,21559.0,0.0
2025-02-26T06:10:00-0500,21559.0,21559.0,21559.0,21559.0,0.0
2025-02-26T06:15:00-0500,21559.75,21559.75,21559.75,21559.75,1.0
2025-02-26T06:20:00-0500,21559.75,21559.75,21559.75,21559.75,0.0
2025-02-26T06:25:00-0500,21559.75,21559.75,21559.75,21559.75,0.0
2025-02-26T06:30:00-0500,21559.75,21559.75,21559.75,21559.75,0.0
2025-02-26T06:35:00-0500,21559.75,21559.75,21559.75,21559.75,0.0
2025-02-26T06:40:00-0500,21559.75,21559.75,21559.75,21559.75,0.0
2025-02-26T06:45:00-0500,21551.25,21551.5,21549.0,21549.0,3.0
2025-02-26T06:50:00-0500,21536.75,21536.75,21528.75,21528.75,5.0
2025-02-26T06:55:00-0500,21521.5,21521.5,21514.0,21514.0,4.0
2025-02-26T07:00:00-0500,21514.0,21514.75,21514.0,21514.75,2.0
2025-02-26T07:05:00-0500,21514.75,21514.75,21514.75,21514.75,0.0
2025-02-26T07:10:00-0500,21514.75,21514.75,21514.75,21514.75,0.0
2025-02-26T07:15:00-0500,21529.5,21529.5,21529.0,21529.0,3.0
2025-02-26T07:20:00-0500,21527.75,21527.75,21527.75,21527.75,1.0
2025-02-26T07:25:00-0500,21527.75,21527.75,21527.75,21527.75,0.0
2025-02-26T07:30:00-0500,21529.25,21529.25,21529.25,21529.25,1.0
2025-02-26T07:35:00-0500,21538.25,21538.25,21538.25,21538.25,1.0
2025-02-26T07:40:00-0500,21528.5,21528.5,21526.75,21526.75,2.0
2025-02-26T07:45:00-0500,21526.75,21526.75,21526.75,21526.75,0.0
2025-02-26T07:50:00-0500,21507.5,21507.5,21495.25,21495.25,9.0
2025-02-26T07:55:00-0500,21517.25,21521.25,21517.0,21521.25,7.0
2025-02-26T08:00:00-0500,21530.75,21530.75,21530.0,21530.0,2.0
2025-02-26T08:05:00-0500,21530.0,21530.0,21530.0,21530.0,0.0
2025-02-26T08:10:00-0500,21524.0,21524.0,21524.0,21524.0,1.0
2025-02-26T08:15:00-0500,21534.25,21534.25,21534.25,21534.25,1.0
2025-02-26T08:20:00-0500,21536.5,21552.25,21536.5,21552.25,6.0
2025-02-26T08:25:00-0500,21554.5,21555.25,21554.5,21555.25,2.0
2025-02-26T08:30:00-0500,21559.5,21560.0,21559.5,21560.0,2.0
2025-02-26T08:35:00-0500,21549.5,21549.5,21549.5,21549.5,1.0
2025-02-26T08:40:00-0500,21549.5,21549.5,21549.5,21549.5,0.0
2025-02-26T08:45:00-0500,21528.75,21528.75,21514.0,21517.0,11.0
2025-02-26T08:50:00-0500,21505.0,21505.0,21500.0,21500.0,4.0
2025-02-26T08:55:00-0500,21507.75,21507.75,21490.0,21495.75,5.0
2025-02-26T09:00:00-0500,21512.0,21513.5,21511.0,21511.0,3.0
2025-02-26T09:05:00-0500,21511.0,21511.0,21511.0,21511.0,0.0
2025-02-26T09:10:00-0500,21479.5,21479.5,21479.5,21479.5,1.0
2025-02-26T09:15:00-0500,21482.75,21483.5,21460.0,21483.5,11.0
2025-02-26T09:20:00-0500,21491.0,21496.25,21466.5,21466.5,7.0
2025-02-26T09:25:00-0500,21471.0,21471.0,21464.0,21464.0,3.0
2025-02-26T09:30:00-0500,21463.25,21467.75,21426.0,21448.75,26.0
2025-02-26T09:35:00-0500,21443.75,21500.75,21429.5,21500.0,22.0
2025-02-26T09:40:00-0500,21496.5,21496.5,21431.0,21460.0,35.0
2025-02-26T09:45:00-0500,21465.0,21505.75,21450.75,21505.75,19.0
2025-02-26T09:50:00-0500,21504.0,21532.75,21494.5,21529.5,16.0
2025-02-26T09:55:00-0500,21540.25,21540.25,21496.0,21496.0,7.0
2025-02-26T10:00:00-0500,21533.25,21552.0,21527.0,21550.75,21.0
2025-02-26T10:05:00-0500,21517.0,21527.25,21513.25,21527.25,4.0
2025-02-26T10:10:00-0500,21533.25,21565.0,21533.25,21561.0,5.0
2025-02-26T10:15:00-0500,21567.0,21598.0,21567.0,21590.25,20.0
2025-02-26T10:20:00-0500,21586.0,21601.75,21560.0,21560.0,22.0
2025-02-26T10:25:00-0500,21566.0,21566.0,21511.5,21511.5,29.0
2025-02-26T10:30:00-0500,21541.75,21553.75,21539.75,21541.0,32.0
2025-02-26T10:35:00-0500,21540.75,21584.75,21537.0,21580.75,21.0
2025-02-26T10:40:00-0500,21560.0,21580.25,21560.0,21568.75,6.0
2025-02-26T10:45:00-0500,21560.0,21583.5,21560.0,21583.5,7.0
2025-02-26T10:50:00-0500,21557.25,21581.75,21557.25,21581.75,4.0
2025-02-26T10:55:00-0500,21579.0,21579.0,21579.0,21579.0,1.0
2025-02-26T11:00:00-0500,21593.75,21610.75,21590.75,21600.0,11.0
2025-02-26T11:05:00-0500,21600.0,21627.0,21600.0,21621.0,20.0
2025-02-26T11:10:00-0500,21623.0,21635.75,21622.0,21635.75,10.0
2025-02-26T11:15:00-0500,21624.0,21625.0,21605.75,21605.75,9.0
2025-02-26T11:20:00-0500,21619.5,21626.75,21598.25,21598.25,4.0
2025-02-26T11:25:00-0500,21601.5,21615.0,21598.25,21607.5,11.0
2025-02-26T11:30:00-0500,21594.5,21608.0,21594.5,21601.25,6.0
2025-02-26T11:35:00-0500,21609.0,21628.5,21609.0,21628.5,11.0
2025-02-26T11:40:00-0500,21637.0,21637.0,21589.5,21615.0,10.0
2025-02-26T11:45:00-0500,21618.0,21618.0,21614.75,21616.5,9.0
2025-02-26T11:50:00-0500,21621.0,21640.0,21621.0,21636.5,15.0
2025-02-26T11:55:00-0500,21612.25,21612.25,21582.0,21582.0,9.0
2025-02-26T12:00:00-0500,21577.75,21606.0,21577.75,21604.5,20.0
2025-02-26T12:05:00-0500,21606.0,21630.25,21606.0,21628.0,14.0
2025-02-26T12:10:00-0500,21628.0,21628.0,21628.0,21628.0,0.0
2025-02-26T12:15:00-0500,21631.0,21631.0,21593.75,21617.5,8.0
2025-02-26T12:20:00-0500,21608.75,21615.0,21605.0,21605.0,7.0
2025-02-26T12:25:00-0500,21589.75,21615.0,21589.75,21610.5,12.0
2025-02-26T12:30:00-0500,21621.0,21626.25,21577.0,21590.75,16.0
2025-02-26T12:35:00-0500,21575.0,21583.5,21557.75,21567.5,19.0
2025-02-26T12:40:00-0500,21556.0,21560.0,21537.0,21560.0,14.0
2025-02-26T12:45:00-0500,21547.5,21547.5,21528.5,21538.25,210.0
2025-02-26T12:50:00-0500,21532.75,21538.25,21495.0,21516.0,86.0
2025-02-26T12:55:00-0500,21515.75,21520.25,21460.0,21460.0,80.0
2025-02-26T13:00:00-0500,21480.0,21486.75,21443.0,21460.0,111.0
2025-02-26T13:05:00-0500,21461.0,21470.0,21440.0,21470.0,28.0
2025-02-26T13:10:00-0500,21473.25,21477.75,21464.0,21464.0,6.0
2025-02-26T13:15:00-0500,21435.25,21448.5,21432.5,21435.75,11.0
2025-02-26T13:20:00-0500,21478.5,21478.5,21478.5,21478.5,1.0
2025-02-26T13:25:00-0500,21444.25,21444.25,21401.0,21401.0,9.0
2025-02-26T13:30:00-0500,21398.0,21430.25,21398.0,21430.25,7.0
2025-02-26T13:35:00-0500,21410.75,21410.75,21393.5,21393.5,8.0
2025-02-26T13:40:00-0500,21389.0,21389.0,21360.75,21371.25,14.0
2025-02-26T13:45:00-0500,21385.75,21389.75,21359.0,21373.75,13.0
2025-02-26T13:50:00-0500,21373.75,21373.75,21366.5,21366.5,5.0
2025-02-26T13:55:00-0500,21348.75,21348.75,21316.75,21342.0,13.0
2025-02-26T14:00:00-0500,21319.0,21343.0,21319.0,21322.25,6.0
2025-02-26T14:05:00-0500,21314.25,21314.25,21297.75,21304.0,9.0
2025-02-26T14:10:00-0500,21314.5,21323.25,21314.5,21321.0,5.0
2025-02-26T14:15:00-0500,21299.0,21339.75,21299.0,21339.75,2.0
2025-02-26T14:20:00-0500,21357.75,21374.75,21357.25,21357.75,9.0
2025-02-26T14:25:00-0500,21354.75,21373.75,21354.75,21355.5,5.0
2025-02-26T14:30:00-0500,21352.25,21367.75,21352.25,21367.75,2.0
2025-02-26T14:35:00-0500,21380.75,21383.0,21380.0,21383.0,3.0
2025-02-26T14:40:00-0500,21398.5,21398.5,21398.5,21398.5,1.0
2025-02-26T14:45:00-0500,21385.5,21388.25,21375.0,21375.0,15.0
2025-02-26T14:50:00-0500,21380.25,21380.25,21370.0,21370.75,12.0
2025-02-26T14:55:00-0500,21360.0,21366.25,21320.0,21320.0,23.0
2025-02-26T15:00:00-0500,21322.25,21342.25,21312.25,21322.25,11.0
2025-02-26T15:05:00-0500,21322.25,21322.25,21322.25,21322.25,0.0
2025-02-26T15:10:00-0500,21360.0,21364.5,21360.0,21364.5,3.0
2025-02-26T15:15:00-0500,21339.25,21345.5,21339.25,21340.0,17.0
2025-02-26T15:20:00-0500,21365.0,21365.0,21364.0,21365.0,13.0
2025-02-26T15:25:00-0500,21384.25,21388.5,21382.25,21383.5,11.0
2025-02-26T15:30:00-0500,21360.0,21379.75,21360.0,21379.75,9.0
2025-02-26T15:35:00-0500,21379.75,21382.5,21379.75,21382.5,3.0
2025-02-26T15:40:00-0500,21414.25,21433.5,21414.25,21433.5,6.0
2025-02-26T15:45:00-0500,21442.5,21450.0,21429.5,21438.75,8.0
2025-02-26T15:50:00-0500,21422.25,21432.75,21416.75,21432.0,10.0
2025-02-26T15:55:00-0500,21440.25,21440.25,21401.25,21427.5,26.0
2025-02-26T16:00:00-0500,21434.0,21457.0,21425.0,21425.0,20.0
2025-02-26T16:05:00-0500,21450.0,21450.0,21450.0,21450.0,1.0
2025-02-26T16:10:00-0500,21435.25,21454.75,21435.0,21454.75,3.0
2025-02-26T16:15:00-0500,21435.25,21435.25,21435.25,21435.25,1.0
